GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_5408_5408.03.24.gene,7.187404899926276e-05,0.01011913553978396,4.393948297997938e-05,2.107732857530145e-10,0.0004424769833773974,3.292281104390367e-05
0.01_5408_5408.03.25.gene,4.31490963907175e-06,0.01597577834843274,1.172903271095506e-09,6.835014534715848e-13,3.724616209418075e-17,2.689618625169962e-05
0.01_5408_5408.03.26.gene,2.139909750325302e-05,0.01253852899621099,5.913300363487816e-11,3.22821493732859e-08,8.494898877350389e-09,5.387726457681446e-08
0.01_5408_5408.03.27.gene,1.27925746158131e-11,0.01049082307720465,2.305296693715393e-07,2.032066708149917e-08,1.904225614995324e-10,0.0002023372742965641
0.01_5408_5408.03.28.gene,1.971817487673655e-13,0.001701208308160695,3.750201549875362e-09,2.47719992493902e-07,8.73754523382517e-11,9.534863675555869e-07
0.01_5408_5408.03.29.gene,1.643412981500124e-07,3.090129749153958e-07,2.118251972483947e-09,4.384520971583624e-11,1.298395673476635e-11,1.663810804038921e-05
0.01_5408_5408.03.3.gene,6.925165597625638e-08,0.01019197089642971,3.894212514111192e-06,3.456782619150427e-11,1.003227901568493e-05,5.321966858124418e-06
0.01_5408_5408.03.30.gene,9.25161316623753e-11,0.01144635642240993,2.81423868712645e-10,7.557711795513335e-08,2.046852563307497e-07,2.676941518234082e-06
0.01_5408_5408.03.31.gene,8.276734784186189e-10,0.01737150870749271,3.077982164088234e-11,2.562641389973729e-05,3.585524110540939e-09,2.519197553616832e-07
0.01_5408_5408.03.32.gene,0.0001793950641621573,1.272921883880055e-06,1.399923284789071e-05,4.286988496599681e-09,6.425349827729656e-05,0.0001911553917445404
0.01_5408_5408.03.33.gene,1.140623291521327e-05,4.704606178579805e-07,3.23225395157107e-07,1.827685046965967e-08,8.071278928532011e-12,3.449016052607484e-05
0.01_5408_5408.03.34.gene,1.587491337724417e-05,0.0004158480432291782,4.0496990644759e-05,0.0001281301793554488,1.654967150651766e-05,0.001691313098860886
0.01_5408_5408.03.35.gene,1.246050394686531e-06,4.47675377542364e-06,2.300845238754442e-08,1.629063984219047e-09,1.280659651273093e-10,1.69622111965731e-06
0.01_5408_5408.03.36.gene,2.53522711221851e-25,2.997996532834127e-10,3.807314639871898e-07,5.146912299757816e-07,3.09909970632945e-15,9.889968007845454e-07
0.01_5408_5408.03.37.gene,2.168543640467024e-06,0.0008270964391369153,1.395289615178088e-06,1.420653916185934e-08,5.821366617353099e-07,6.385231579222344e-05
0.01_5408_5408.03.38.gene,1.346445237155185e-09,0.01109491050974685,4.201478555827432e-09,1.599948004532784e-07,9.94210014360952e-09,2.875206564023648e-06
0.01_5408_5408.03.39.gene,7.912821843612438e-09,0.01103728472104864,6.966479235878755e-08,1.212811360172057e-10,0.0001400550310729731,0.0001521750233164102
0.01_5408_5408.03.4.gene,3.173586905902023e-18,0.01305093002115279,4.182909677693403e-09,1.986427481330801e-09,3.516693372813358e-08,4.803782648597194e-06
0.01_5408_5408.03.40.gene,0.000416887565712104,0.01251333844199268,7.561263641830531e-08,8.840451340551617e-07,0.0002741990340977202,1.869266988273523e-06
0.01_5408_5408.03.41.gene,7.437474380028805e-05,0.01075453981017031,2.655142305537834e-05,1.558307247691021e-12,1.409909432920892e-11,2.673797300391137e-08
0.01_5408_5408.03.42.gene,1.370882982490075e-08,0.01148777682502124,4.652225289587996e-08,1.271469535612844e-05,1.259311891656157e-06,1.413986490301487e-06
0.01_5408_5408.03.43.gene,1.661880704574994e-07,8.656247949876936e-09,2.007549495355013e-08,4.035056597574694e-08,1.220087065412478e-07,8.788064810060034e-07
0.01_5408_5408.03.44.gene,2.090637444540674e-09,0.0006008151591941139,3.376059007999503e-13,5.308934135622559e-08,3.11174388118872e-14,1.362704929356648e-05
0.01_5408_5408.03.45.gene,1.417493543492743e-08,0.01343566409440007,6.875978534868409e-12,2.706759113801281e-07,2.75456316107569e-06,3.992472046866855e-06
0.01_5408_5408.03.46.gene,3.199862361806936e-10,0.0132377273299216,1.531249501068438e-07,1.292835973522988e-09,2.200643887658448e-12,3.411261506778467e-07
0.01_5408_5408.03.47.gene,1.971160333664482e-15,2.325651765668495e-06,2.882226233649118e-05,6.834210416487987e-10,1.918507753007204e-08,1.723040795252197e-06
0.01_5408_5408.03.48.gene,6.275691135925202e-18,0.01007716508021371,2.114217649227092e-08,2.453549589296723e-07,3.331743494392694e-07,1.247365823466111e-05
0.01_5408_5408.03.49.gene,6.251828681425122e-14,0.0158393931898959,5.651088366291394e-09,2.201050912903866e-08,2.22689609356636e-10,1.098492457490262e-06
0.01_5408_5408.03.5.gene,2.502289621865469e-08,3.267098867147328e-12,1.600186843218025e-10,5.735442854358261e-10,7.11774104175137e-12,4.415166485890072e-07
0.01_5408_5408.03.50.gene,8.019762809264214e-07,0.01119103929998766,3.659390154264699e-10,3.974348457428346e-07,8.393218610358758e-07,7.1186935876797e-07
0.01_5408_5408.03.51.gene,2.813097360692148e-08,2.059875107686646e-09,6.160123763147626e-09,5.02146320395665e-10,4.599317942736748e-10,4.184391771737635e-12
0.01_5408_5408.03.52.gene,2.254967435212073e-13,0.01052471096224085,1.117843977100818e-10,1.166944978048159e-10,8.106973522937384e-10,2.506818288679938e-06
0.01_5408_5408.03.53.gene,2.546898937611684e-07,0.02029540662338789,3.929833263381161e-08,4.207098239121144e-10,3.712003719359517e-05,5.768487596768355e-07
0.01_5408_5408.03.54.gene,1.876760774984847e-11,5.499191113138374e-10,1.365316565425253e-06,1.805684069770807e-07,1.02271268399648e-05,3.854685201966472e-05
0.01_5408_5408.03.55.gene,5.888332584759017e-10,0.01862639481832172,1.919615869387545e-06,7.909759981726623e-06,1.881674420725444e-11,9.96909924389428e-07
0.01_5408_5408.03.56.gene,2.703603406688184e-05,2.451107899777426e-05,4.568592001528665e-07,7.252599416817784e-05,2.170379922860665e-05,2.901004794396986e-05
0.01_5408_5408.03.57.gene,4.720689669134732e-06,2.260507644616488e-05,1.650899212589594e-07,1.546731058209123e-09,2.191206487050553e-07,4.063694639568718e-06
0.01_5408_5408.03.58.gene,4.569589399928274e-07,0.01114610886564686,5.908128223203992e-06,6.606909848311421e-08,1.916241011058299e-06,8.748847803780656e-07
0.01_5408_5408.03.59.gene,1.711416819131892e-06,0.01719538604852321,3.012177649217082e-09,7.148468597641297e-08,1.238526565912088e-07,3.923137905814999e-05
0.01_5408_5408.03.6.gene,4.513421494603674e-06,8.990997527630746e-05,3.10503672177856e-08,1.950322694163987e-07,6.704251675034046e-09,3.524399055918046e-06
0.01_5408_5408.03.60.gene,3.184714592167338e-06,1.999799654154518e-06,7.670626192165233e-09,3.943729374515791e-08,7.180515157833926e-13,7.522619715158968e-05
0.01_5408_5408.03.61.gene,1.503637576011571e-05,0.01172176367718576,3.529521889975619e-06,1.176252547791713e-09,1.308461868723191e-08,1.067188137870648e-06
0.01_5408_5408.03.62.gene,6.20062358534974e-08,0.01209009210876867,2.370272630973911e-09,1.201763114390775e-12,9.890966958976047e-17,2.469865170450134e-09
0.01_5408_5408.03.63.gene,2.686904611674766e-14,0.01014695392554157,1.042261011965349e-08,6.437604817991409e-09,8.864114259616273e-08,4.842336262671033e-07
0.01_5408_5408.03.64.gene,7.638332842984382e-40,0.01162834727386171,9.412049703604454e-05,9.686547146176297e-10,1.834940514899417e-14,7.996521454559512e-15
0.01_5408_5408.03.65.gene,5.34871590335947e-11,0.01339670004051239,2.306673462186723e-09,1.228174879784807e-07,8.82645017546446e-08,3.342579158872285e-06
0.01_5408_5408.03.66.gene,2.19476657738518e-18,0.01169640187539374,3.795717095709159e-12,1.448832507618435e-08,2.969420608930031e-08,6.706129516693357e-06
0.01_5408_5408.03.67.gene,1.096047573930532e-15,0.01351060837182146,1.002354224316387e-07,9.33339156674679e-08,6.97762256448697e-15,2.397388360079602e-05
0.01_5408_5408.03.68.gene,3.799872150721359e-12,0.01100491539268912,2.324263961022352e-09,4.173422340926541e-10,8.801611845645622e-18,9.441438537302892e-08
0.01_5408_5408.03.69.gene,1.702274277606378e-07,3.4465035763645e-09,1.60033403798283e-09,1.541704394933263e-13,6.97482395022083e-08,3.379541941302826e-06
0.01_5408_5408.03.7.gene,4.70772672483044e-05,0.01918604789001646,9.496504031764781e-06,1.430786997131017e-07,6.826793075333526e-07,3.102478015273794e-06
0.01_5408_5408.03.70.gene,1.736395040561539e-06,0.0120706442849946,2.730440863704808e-15,2.929295006892512e-09,2.252343599990775e-13,1.776684102500655e-11
