GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_4EFB_4EFB.02.49.gene,0.02647008698733368,2.146923361724345e-08,0.0002620823416377971,1.388934312576435e-07,1.523339747975467e-06,1.848124130875946e-05
0.025_4EFB_4EFB.02.5.gene,0.008964030271172676,2.071791801580592e-13,0.002557087572075679,3.547143143825117e-06,9.507632479981812e-06,4.063789866637219e-07
0.025_4EFB_4EFB.02.50.gene,0.005947521866388853,9.81786012461607e-09,0.001798296082975063,0.0001096338355744774,7.106297422866586e-07,0.0001536268584443028
0.025_4EFB_4EFB.02.51.gene,0.02946098232051316,1.568618420017116e-10,1.753149004851209e-07,0.0007572837591796058,6.244001190630463e-05,0.000152477505555191
0.025_4EFB_4EFB.02.52.gene,0.02519581191094584,6.125014505781405e-17,0.0008562710127773554,7.511693957992557e-08,3.254814057758082e-06,2.504867215215131e-08
0.025_4EFB_4EFB.02.53.gene,0.005102077095137924,0.0002431452571508959,0.0006308215845926395,1.027415839187427e-05,7.873356291796478e-05,1.453830163704614e-05
0.025_4EFB_4EFB.02.54.gene,0.0345392571921802,2.400688282165661e-06,0.001637422269688808,4.127358870335651e-07,7.330512260072922e-06,0.0001901502732605543
0.025_4EFB_4EFB.02.55.gene,0.02541001453964656,1.47936216639284e-10,2.963442037392352e-08,2.245522376390704e-05,5.276343693202402e-07,2.922311979953773e-06
0.025_4EFB_4EFB.02.56.gene,0.0463671913044478,3.623311979482967e-19,0.0008187431651452768,1.470140659856271e-09,5.06506623710089e-07,4.7952405661798e-09
0.025_4EFB_4EFB.02.57.gene,0.006054058531681823,4.998701570733177e-08,0.001449772290918107,0.000121663781050145,2.193443561787015e-07,1.472304840028091e-05
0.025_4EFB_4EFB.02.58.gene,0.02544432877464758,8.06713658566165e-08,0.001215669895404088,5.338095996464889e-05,2.67590663218924e-06,4.742901175545929e-09
0.025_4EFB_4EFB.02.59.gene,0.02645973847940064,2.510979017830429e-11,0.0002487080838922942,4.739386477748989e-06,7.02775069916546e-06,1.464883524842698e-09
0.025_4EFB_4EFB.02.6.gene,0.02848613771753102,3.755867002837071e-14,0.001762702982451004,7.176140333901143e-05,1.92310161664831e-09,4.352678582454904e-11
0.025_4EFB_4EFB.02.60.gene,0.02889950372588069,1.989369517659205e-06,0.0002689429547582181,2.84342317733258e-06,2.866420410023407e-05,5.390064682176442e-07
0.025_4EFB_4EFB.02.61.gene,2.757065968323872e-05,1.111931716429101e-11,0.001453946717853232,1.856580142658733e-06,4.031641146145673e-07,9.232445797775816e-06
0.025_4EFB_4EFB.02.62.gene,0.02840094346195947,1.69091640605557e-08,0.0006279147892856178,9.025267673718027e-06,3.238912337731683e-10,3.178191494011973e-08
0.025_4EFB_4EFB.02.63.gene,0.02631292404350968,6.86075476629373e-09,0.0004850686469779722,7.098231422378494e-22,1.132742619283103e-06,1.280769765510387e-06
0.025_4EFB_4EFB.02.64.gene,0.02611774159842011,1.287187638811566e-07,1.709097664129669e-06,1.49972660631489e-09,2.568993001709191e-06,1.881608992445318e-06
0.025_4EFB_4EFB.02.65.gene,0.001054003087238434,7.14023884862293e-20,2.113369807950015e-06,1.195604457454746e-07,9.074330388699381e-08,1.025101336372895e-09
0.025_4EFB_4EFB.02.66.gene,0.03048293003084177,8.091100490502163e-22,2.867905825113924e-08,0.0001515968427729799,1.654588841629613e-05,8.384108550194167e-08
0.025_4EFB_4EFB.02.67.gene,0.0328926090664157,6.248566514810094e-12,4.349767959432425e-08,2.765999453218152e-06,2.340413639300064e-05,1.380871940998914e-15
